00,20250401,PO2000000620
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",46.98,CAD,ASSESSMENT,356280498,0,30362.47,CAD,20250402,E Exempt,E  ,0,0,0,13,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",349.17,CAD,INTERCHANGE,356280498,0,30362.47,CAD,20250402,E Exempt,E  ,0,0,0,13,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",3.04,CAD,PROCESSING,356280498,0.0001,30362.47,CAD,20250402,E Exempt,E  ,0,0,0,13,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Debit MasterCard Com",0.7,CAD,ASSESSMENT,356280498,0,100,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Debit MasterCard Com",2,CAD,INTERCHANGE,356280498,0,100,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Debit MasterCard Com",0.01,CAD,PROCESSING,356280498,0.0001,100,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Debit MasterCard Com",39.18,CAD,ASSESSMENT,356280498,0,78076.81,CAD,20250402,E Exempt,E  ,0,0,0,19,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Debit MasterCard Com",780.77,CAD,INTERCHANGE,356280498,0,78076.81,CAD,20250402,E Exempt,E  ,0,0,0,19,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Debit MasterCard Com",7.81,CAD,PROCESSING,356280498,0.0001,78076.81,CAD,20250402,E Exempt,E  ,0,0,0,19,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Debit MasterCard Com",1.57,CAD,ASSESSMENT,356280498,0,1001.37,CAD,20250402,E Exempt,E  ,0,0,0,4,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Chargeback Scheme Processing - MasterCard",5.94,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Chargeback Scheme Processing - MasterCard",29.39,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,7,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Visa Ecosystems Never Approve Reattempt Fee",0.15,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Visa Ecosystems Never Approve Reattempt Fee",0.22,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Chargeback Scheme Processing - MasterCard",0.03,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,8,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Chargeback Scheme Processing - MasterCard",90.73,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,3,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",34.33,CAD,ASSESSMENT,356280498,0,29355.02,CAD,20250402,E Exempt,E  ,0,0,0,31,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",587.1,CAD,INTERCHANGE,356280498,0,29355.02,CAD,20250402,E Exempt,E  ,0,0,0,31,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",2.94,CAD,PROCESSING,356280498,0.0001,29355.02,CAD,20250402,E Exempt,E  ,0,0,0,31,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",1.85,CAD,ASSESSMENT,356280498,0,258,CAD,20250402,E Exempt,E  ,0,0,0,3,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",5.16,CAD,INTERCHANGE,356280498,0,258,CAD,20250402,E Exempt,E  ,0,0,0,3,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",0.03,CAD,PROCESSING,356280498,0.0001,258,CAD,20250402,E Exempt,E  ,0,0,0,3,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",7.54,CAD,ASSESSMENT,356280498,0,8177.87,CAD,20250402,E Exempt,E  ,0,0,0,48,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",163.56,CAD,INTERCHANGE,356280498,0,8177.87,CAD,20250402,E Exempt,E  ,0,0,0,48,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Purchase",0.82,CAD,PROCESSING,356280498,0.0001,8177.87,CAD,20250402,E Exempt,E  ,0,0,0,48,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard World",5.28,CAD,ASSESSMENT,356280498,0,10336.2,CAD,20250402,E Exempt,E  ,0,0,0,15,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard World",31.01,CAD,INTERCHANGE,356280498,0,10336.2,CAD,20250402,E Exempt,E  ,0,0,0,15,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard World",1.03,CAD,PROCESSING,356280498,0.0001,10336.2,CAD,20250402,E Exempt,E  ,0,0,0,15,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard World",47.62,CAD,ASSESSMENT,356280498,0,6885.39,CAD,20250402,E Exempt,E  ,0,0,0,6,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard World",136.33,CAD,INTERCHANGE,356280498,0,6885.39,CAD,20250402,E Exempt,E  ,0,0,0,6,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard World",0.69,CAD,PROCESSING,356280498,0.0001,6885.39,CAD,20250402,E Exempt,E  ,0,0,0,6,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Purchasing",-316.47,CAD,INTERCHANGE,356280498,0,-15919.61,CAD,20250402,E Exempt,E  ,0,0,0,8,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Purchasing",0.16,CAD,ASSESSMENT,356280498,0,-15919.61,CAD,20250402,E Exempt,E  ,0,0,0,8,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Debit Per",59.21,CAD,ASSESSMENT,356280498,0,9755.87,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Debit Per",171.58,CAD,INTERCHANGE,356280498,0,9755.87,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Debit Per",0.98,CAD,PROCESSING,356280498,0.0001,9755.87,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",46.17,CAD,ASSESSMENT,356280498,0,386910.03,CAD,20250402,E Exempt,E  ,0,0,0,214,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",7861.2,CAD,INTERCHANGE,356280498,0,386910.03,CAD,20250402,E Exempt,E  ,0,0,0,214,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",38.69,CAD,PROCESSING,356280498,0.0001,386910.03,CAD,20250402,E Exempt,E  ,0,0,0,214,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",3.99,CAD,ASSESSMENT,356280498,0,378505.72,CAD,20250402,E Exempt,E  ,0,0,0,513,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",7784.5,CAD,INTERCHANGE,356280498,0,378505.72,CAD,20250402,E Exempt,E  ,0,0,0,513,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",37.85,CAD,PROCESSING,356280498,0.0001,378505.72,CAD,20250402,E Exempt,E  ,0,0,0,513,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",0.02,CAD,ASSESSMENT,356280498,0,1289,CAD,20250402,E Exempt,E  ,0,0,0,3,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",24.64,CAD,INTERCHANGE,356280498,0,1289,CAD,20250402,E Exempt,E  ,0,0,0,3,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",0.13,CAD,PROCESSING,356280498,0.0001,1289,CAD,20250402,E Exempt,E  ,0,0,0,3,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",1787.53,CAD,ASSESSMENT,356280498,0,3872240.11,CAD,20250402,E Exempt,E  ,0,0,0,3753,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",68247.68,CAD,INTERCHANGE,356280498,0,3872240.11,CAD,20250402,E Exempt,E  ,0,0,0,3753,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",387.22,CAD,PROCESSING,356280498,0.0001,3872240.11,CAD,20250402,E Exempt,E  ,0,0,0,3753,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",14284.54,CAD,ASSESSMENT,356280498,0,1307523.17,CAD,20250402,E Exempt,E  ,0,0,0,1301,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",19123.95,CAD,INTERCHANGE,356280498,0,1307523.17,CAD,20250402,E Exempt,E  ,0,0,0,1301,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",130.75,CAD,PROCESSING,356280498,0.0001,1307523.17,CAD,20250402,E Exempt,E  ,0,0,0,1301,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",36.28,CAD,ASSESSMENT,356280498,0,31311.54,CAD,20250402,E Exempt,E  ,0,0,0,144,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",464.31,CAD,INTERCHANGE,356280498,0,31311.54,CAD,20250402,E Exempt,E  ,0,0,0,144,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",3.13,CAD,PROCESSING,356280498,0.0001,31311.54,CAD,20250402,E Exempt,E  ,0,0,0,144,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",325.2,CAD,ASSESSMENT,356280498,0,8686108.26,CAD,20250402,E Exempt,E  ,0,0,0,12509,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",144823.41,CAD,INTERCHANGE,356280498,0,8686108.26,CAD,20250402,E Exempt,E  ,0,0,0,12509,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Credit Personal",868.61,CAD,PROCESSING,356280498,0.0001,8686108.26,CAD,20250402,E Exempt,E  ,0,0,0,12509,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Business",0.43,CAD,ASSESSMENT,356280498,0,-26130.49,CAD,20250402,E Exempt,E  ,0,0,0,19,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Business",-544.85,CAD,INTERCHANGE,356280498,0,-26130.49,CAD,20250402,E Exempt,E  ,0,0,0,19,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Business",11.24,CAD,ASSESSMENT,356280498,0,-9618.63,CAD,20250402,E Exempt,E  ,0,0,0,16,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Business",-173.14,CAD,INTERCHANGE,356280498,0,-9618.63,CAD,20250402,E Exempt,E  ,0,0,0,16,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Refunds - Dr MasterCard EEA",2.3,CAD,ASSESSMENT,356280498,0,-3219.3,CAD,20250402,E Exempt,E  ,0,0,0,6,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Refunds - Dr MasterCard EEA",-0.44,CAD,INTERCHANGE,356280498,0,-3219.3,CAD,20250402,E Exempt,E  ,0,0,0,6,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",58.27,CAD,ASSESSMENT,356280498,0,23692.82,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",332.14,CAD,INTERCHANGE,356280498,0,23692.82,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",2.37,CAD,PROCESSING,356280498,0.0001,23692.82,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",564.66,CAD,ASSESSMENT,356280498,0,226470.61,CAD,20250402,E Exempt,E  ,0,0,0,66,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",4529.41,CAD,INTERCHANGE,356280498,0,226470.61,CAD,20250402,E Exempt,E  ,0,0,0,66,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",22.65,CAD,PROCESSING,356280498,0.0001,226470.61,CAD,20250402,E Exempt,E  ,0,0,0,66,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",8.38,CAD,ASSESSMENT,356280498,0,1219,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",24.38,CAD,INTERCHANGE,356280498,0,1219,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",0.12,CAD,PROCESSING,356280498,0.0001,1219,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",38.74,CAD,ASSESSMENT,356280498,0,23067.34,CAD,20250402,E Exempt,E  ,0,0,0,57,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",461.35,CAD,INTERCHANGE,356280498,0,23067.34,CAD,20250402,E Exempt,E  ,0,0,0,57,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Fleet",2.31,CAD,PROCESSING,356280498,0.0001,23067.34,CAD,20250402,E Exempt,E  ,0,0,0,57,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.32,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,895,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",7.28,CAD,ASSESSMENT,356280498,0,1035.23,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",20.7,CAD,INTERCHANGE,356280498,0,1035.23,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.1,CAD,PROCESSING,356280498,0.0001,1035.23,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Business",1.74,CAD,PROCESSING,356280498,0.0001,17400.84,CAD,20250402,E Exempt,E  ,0,0,0,21,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Business",792.82,CAD,ASSESSMENT,356280498,0,714198.66,CAD,20250402,E Exempt,E  ,0,0,0,308,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Business",14323.86,CAD,INTERCHANGE,356280498,0,714198.66,CAD,20250402,E Exempt,E  ,0,0,0,308,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Business",71.42,CAD,PROCESSING,356280498,0.0001,714198.66,CAD,20250402,E Exempt,E  ,0,0,0,308,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Business",85.39,CAD,ASSESSMENT,356280498,0,97101.97,CAD,20250402,E Exempt,E  ,0,0,0,104,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Business",1943.4,CAD,INTERCHANGE,356280498,0,97101.97,CAD,20250402,E Exempt,E  ,0,0,0,104,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Business",9.71,CAD,PROCESSING,356280498,0.0001,97101.97,CAD,20250402,E Exempt,E  ,0,0,0,104,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Dr Com Intl",0.1,CAD,ASSESSMENT,356280498,0,-650.7,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Dr Com Intl",-11.71,CAD,INTERCHANGE,356280498,0,-650.7,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - VTS Acquirer Authentication Service fee",0.22,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,S Standard,S  ,20,0.22,0,7,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - VTS Acquirer Authentication Service fee",1.62,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,S Standard,S  ,20,1.62,0,52,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",80.19,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,1007,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",4.78,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,286,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",210.21,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,12172,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Miscellaneous - Not applicable - Authorisations - Scheme Fees",225.79,CAD,ASSESSMENT,356280498,0,0,CAD,20250402,E Exempt,E  ,0,0,0,1883,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Dr MasterCard EEA",39.01,CAD,ASSESSMENT,356280498,0,76317.59,CAD,20250402,E Exempt,E  ,0,0,0,117,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Dr MasterCard EEA",343.12,CAD,INTERCHANGE,356280498,0,76317.59,CAD,20250402,E Exempt,E  ,0,0,0,117,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Dr MasterCard EEA",7.63,CAD,PROCESSING,356280498,0.0001,76317.59,CAD,20250402,E Exempt,E  ,0,0,0,117,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",1.4,CAD,ASSESSMENT,356280498,0,200,CAD,20250402,E Exempt,E  ,0,0,0,2,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",4,CAD,INTERCHANGE,356280498,0,200,CAD,20250402,E Exempt,E  ,0,0,0,2,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",0.02,CAD,PROCESSING,356280498,0.0001,200,CAD,20250402,E Exempt,E  ,0,0,0,2,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",12.2,CAD,ASSESSMENT,356280498,0,5009.89,CAD,20250402,E Exempt,E  ,0,0,0,4,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",82.34,CAD,INTERCHANGE,356280498,0,5009.89,CAD,20250402,E Exempt,E  ,0,0,0,4,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",0.5,CAD,PROCESSING,356280498,0.0001,5009.89,CAD,20250402,E Exempt,E  ,0,0,0,4,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",100.81,CAD,ASSESSMENT,356280498,0,23811.65,CAD,20250402,E Exempt,E  ,0,0,0,30,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",465.07,CAD,INTERCHANGE,356280498,0,23811.65,CAD,20250402,E Exempt,E  ,0,0,0,30,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",2.38,CAD,PROCESSING,356280498,0.0001,23811.65,CAD,20250402,E Exempt,E  ,0,0,0,30,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",66.81,CAD,ASSESSMENT,356280498,0,5816.16,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",116.32,CAD,INTERCHANGE,356280498,0,5816.16,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Dr Com Intl",0.58,CAD,PROCESSING,356280498,0.0001,5816.16,CAD,20250402,E Exempt,E  ,0,0,0,12,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",52.24,CAD,PROCESSING,356280498,0.0001,522367.61,CAD,20250402,E Exempt,E  ,0,0,0,539,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",954.53,CAD,ASSESSMENT,356280498,0,1058089.65,CAD,20250402,E Exempt,E  ,0,0,0,1483,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",16240.16,CAD,INTERCHANGE,356280498,0,1058089.65,CAD,20250402,E Exempt,E  ,0,0,0,1483,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",105.81,CAD,PROCESSING,356280498,0.0001,1058089.65,CAD,20250402,E Exempt,E  ,0,0,0,1483,PO2000065063,PO4028433634,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",613.33,CAD,ASSESSMENT,356280498,0,207580.24,CAD,20250402,E Exempt,E  ,0,0,0,230,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",2092.61,CAD,INTERCHANGE,356280498,0,207580.24,CAD,20250402,E Exempt,E  ,0,0,0,230,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",20.76,CAD,PROCESSING,356280498,0.0001,207580.24,CAD,20250402,E Exempt,E  ,0,0,0,230,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",47.66,CAD,ASSESSMENT,356280498,0,9773.47,CAD,20250402,E Exempt,E  ,0,0,0,45,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",130.29,CAD,INTERCHANGE,356280498,0,9773.47,CAD,20250402,E Exempt,E  ,0,0,0,45,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",0.98,CAD,PROCESSING,356280498,0.0001,9773.47,CAD,20250402,E Exempt,E  ,0,0,0,45,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",813.14,CAD,ASSESSMENT,356280498,0,522367.61,CAD,20250402,E Exempt,E  ,0,0,0,539,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Cr Per",10137.26,CAD,INTERCHANGE,356280498,0,522367.61,CAD,20250402,E Exempt,E  ,0,0,0,539,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Dr Per Int",16.04,CAD,ASSESSMENT,356280498,0,-14422.4,CAD,20250402,E Exempt,E  ,0,0,0,16,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Dr Per Int",0.46,CAD,ASSESSMENT,356280498,0,-9576.09,CAD,20250402,E Exempt,E  ,0,0,0,23,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Refunds - Visa Dr Per Int",-109.83,CAD,INTERCHANGE,356280498,0,-9576.09,CAD,20250402,E Exempt,E  ,0,0,0,23,PO2000065063,PO3028685193,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",615.2,CAD,ASSESSMENT,356280498,0,56942.29,CAD,20250402,E Exempt,E  ,0,0,0,56,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",1126.94,CAD,INTERCHANGE,356280498,0,56942.29,CAD,20250402,E Exempt,E  ,0,0,0,56,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - Visa Business",5.69,CAD,PROCESSING,356280498,0.0001,56942.29,CAD,20250402,E Exempt,E  ,0,0,0,56,PO2000065063,PO3028682263,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Corporate",0.7,CAD,ASSESSMENT,356280498,0,100,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Corporate",2,CAD,INTERCHANGE,356280498,0,100,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Corporate",0.01,CAD,PROCESSING,356280498,0.0001,100,CAD,20250402,E Exempt,E  ,0,0,0,1,PO2000065063,PO3035475805,WPAATLYHDP
01,20250331,"Acquired - Purchases - MasterCard Corporate",4.53,CAD,ASSESSMENT,356280498,0,5073.3,CAD,20250402,E Exempt,E  ,0,0,0,13,PO2000065063,PO4028433634,WPAATLYHDP
